"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","102-FF-Tumor","107-L4t2-Tumor","116-R4-Tumor","157-R2-Tumor","158-L2-Tumor","167-L2-Tumor","external_gene_name"
"ENSRNOG00000007250",73.0170025685088,0.0630026820586184,0.520772475128418,0.120979285710295,0.903707442278881,0.994645030658388,51.0226590488073,52.3265773237947,110.186397505302,76.6787944088483,43.9694781654679,103.918108958833,"Six4"
"ENSRNOG00000007253",357.307107869719,-0.338743966250366,0.254620814643609,-1.33038599662209,0.183391125995839,0.812261271787985,428.590336009981,392.962335588497,375.717552149226,287.343692732105,316.082475114024,343.146255624479,"Cbll1"
"ENSRNOG00000007254",70.8699654959971,0.181874558585822,0.474869185876485,0.382999284845422,0.701720294334734,0.992010875193268,83.094044736629,59.5086565643155,56.8995331379838,96.0502793121363,39.8214141875936,89.8458650373243,"Ttc9"
"ENSRNOG00000007255",31.4055914206845,0.336622397201035,0.697827743689153,0.482386090615198,0.629531700226394,0.985302928241695,32.0713856878217,26.6762943219345,24.385514201993,31.478662967843,9.95535354689839,63.866337797616,"Zpbp2"
"ENSRNOG00000007256",27.6835978270885,-3.14888465797435,1.06965320943114,-2.94383696529924,0.00324170717703803,0.0866941987263166,13.1201123268362,5.13005660037203,130.959242936629,4.842871225822,6.63690236459893,5.41240150827255,"C5h8orf88"
"ENSRNOG00000007258",4.05199330081692,-4.61530219101614,2.53067943091067,-1.82374034997997,0.068191335611802,NA,0,0,23.4823470093266,0,0.829612795574866,0,"Sbspon"
"ENSRNOG00000007261",25.4427573997501,-0.275697370532885,1.00752490442356,-0.273638268714183,0.784362621852585,0.994645030658388,68.5161421512555,10.2601132007441,5.41900315599845,29.8643725592357,33.1845118229946,5.41240150827255,"Gli2"
"ENSRNOG00000007262",45.2235751054589,-0.0414944015689939,0.420529123828438,-0.0986718855313389,0.921398792000375,0.994645030658388,33.5291759463591,49.2485433635715,54.1900315599845,40.3572602151833,43.139865369893,50.8765741777619,"Ccdc134"
"ENSRNOG00000007266",21.0730378369536,-0.551863969290193,0.661890358642343,-0.833769463604465,0.404410906009641,0.952643011850928,37.9025467219711,26.6762943219345,10.8380063119969,17.7571944946807,11.6145791380481,21.6496060330902,"C8h11orf65"
"ENSRNOG00000007267",131.240380561079,-0.279982018452293,0.337957752385287,-0.828452717761897,0.407414161587976,0.953347957718466,158.899138180571,129.277426329375,143.603583633959,128.336087484283,88.7685691265106,138.557478611777,"Mnat1"
"ENSRNOG00000007268",109.293410168943,-0.252382514041477,0.341800680477252,-0.738390905743893,0.460276939339152,0.962428276460038,94.7563668049278,138.511528210045,122.830738202632,89.593117677707,116.975404176056,93.0933059422878,"C10h16orf90"
"ENSRNOG00000007270",183.582764772285,-2.3439352500269,0.742250878685925,-3.1578746719392,0.00158923866102102,0.0546190895563245,145.779025853735,703.843765571042,70.4470410279799,51.6572930754347,57.2432828946657,72.5261802108521,"Il12rb2"
"ENSRNOG00000007271",158.434831712586,0.0150467675218059,0.47861501312311,0.0314381436211562,0.974920121964056,0.996293113031085,258.028875761111,106.705177287738,109.283230312635,188.064832602754,179.196363844171,109.330510467105,"Map3k9"
"ENSRNOG00000007272",286.767452302106,-0.474173503727232,0.493109764650926,-0.961598284436531,0.336251433608041,0.92844888342245,559.791459278343,246.242716817857,195.084113615944,159.007605247822,292.023704042353,268.455114810318,"Rnf103"
"ENSRNOG00000007280",507.094177902088,-0.17931292857474,0.30646196999424,-0.585106623761865,0.55847602532413,0.978765422302649,553.960298244193,627.918927885536,434.423419672543,472.179944517645,563.307088195334,390.775388897278,"Naa60"
"ENSRNOG00000007281",48.9830069351628,0.93208844698295,0.498964490248626,1.86804565294517,0.0617557077876429,0.519281597029566,55.3960298244193,20.5202264014881,26.1918485873259,65.378761548597,64.7097980548395,61.701377194307,"Flnc"
"ENSRNOG00000007283",440.153427414119,-0.152125053396761,0.336300274217965,-0.452348883004969,0.651017665609842,0.989253970117077,532.093444366133,453.497003472887,404.618902314551,286.536547527802,491.130774980321,473.043891823021,"Erlec1"
"ENSRNOG00000007284",1557.76821226048,1.99236159620712,0.451674376857898,4.41105738622393,1.02867048747292e-05,0.00164515984001487,682.24584099548,722.311969332381,473.259608957198,3682.19642203333,2570.97005348651,1215.62537875801,"Slc2a1"
"ENSRNOG00000007285",29.146091101808,-0.181739929266898,0.477075767997614,-0.380945630564508,0.703243592455265,0.992010875193268,24.782434395135,29.7543282821578,37.9330220919892,24.21435612911,25.7179966628208,32.4744090496353,"Tp53rkb"
"ENSRNOG00000007286",104.116608609119,-0.170807326227922,0.42648241976064,-0.400502619366552,0.688786354597042,0.992010875193268,67.0583518927182,99.5230980472173,163.47326187262,100.086005333655,100.383148264559,94.1757862439423,"Mdm1"
"ENSRNOG00000007288",2.34262764882289,-2.83970427329585,1.98649543880888,-1.42950455249903,0.152859267394347,NA,7.28895129268676,5.13005660037203,0,0.807145204303666,0.829612795574866,0,"M1ap"
"ENSRNOG00000007290",106.431918469637,0.269857305737871,0.54870438041576,0.491808185554118,0.622854949362726,0.983300509951707,125.369962234212,109.783211247961,55.093198752651,108.964602580995,184.17404061762,55.20649538438,"Atp1a2"
"ENSRNOG00000007291",70.379060894161,0.123353609071057,0.459198551753645,0.268628044666036,0.788215928766383,0.994645030658388,37.9025467219711,68.7427584449852,94.832555229973,87.171682064796,73.0059260105882,60.6188968926525,"Terf1"
"ENSRNOG00000007292",72.763235473553,-0.198763647111369,0.382850495237817,-0.519167794174857,0.603643735547549,0.982837614719826,59.7694006000314,72.8468037252828,100.251558385971,75.064504000241,68.028249237139,60.6188968926525,"Spdl1"
"ENSRNOG00000007294",0.285052066161679,-0.299387418708801,4.0804728567969,-0.0733707658930036,0.941511080315513,NA,0,0,0.903167192666409,0.807145204303666,0,0,"Sntg1"
"ENSRNOG00000007299",99.3133938345864,-0.272035898586835,0.365294440950211,-0.744703089045673,0.45645123133696,0.962428276460038,123.912171975675,80.0288829658036,121.927571009965,80.7145204303666,82.1316667619117,107.165549863796,"Caap1"
"ENSRNOG00000007300",56.0856932937391,-0.00308320346111057,0.683120100005386,-0.00451341347017349,0.996398829302148,0.999297117608724,84.5518349951664,18.4682037613393,65.9312050646479,90.4002628820106,52.2656061212165,24.8970469380537,"C1qtnf6"
"ENSRNOG00000007301",0.150527865444402,-1.26116809813766,4.0804728567969,-0.30907400744914,0.757265230878474,NA,0,0,0.903167192666409,0,0,0,"Gdf9"
"ENSRNOG00000007302",358.754705581272,0.954768889540433,0.642984615752362,1.48490160751863,0.137569890153955,0.737771060975047,373.194306185562,179.551981013021,180.633438533282,548.05159372219,757.436482359852,113.660431673723,"Fbn1"
"ENSRNOG00000007304",352.556904676232,-0.109786919283268,0.393038817723113,-0.279328438649565,0.779992783613125,0.994645030658388,279.895729639171,554.046112840179,263.724820258591,313.979484474126,383.281111555588,320.414169289735,"Herc3"
"ENSRNOG00000007307",52.4840595532545,-0.44688490596547,0.442941170642692,-1.00890351943816,0.313020907174078,0.91781207362187,83.094044736629,59.5086565643155,39.739356477322,44.3929862367017,48.1175421433422,40.0517711612168,"Syde1"
"ENSRNOG00000007310",15.2286331729264,-2.65209428599826,0.832951746456494,-3.18397109710218,0.0014526951658861,0.0519145686162793,34.9869662048964,34.8843848825298,9.03167192666409,5.65001643012566,2.4888383867246,4.32992120661804,"Klrb1b"
"ENSRNOG00000007315",1146.91820424466,0.0927202385061772,0.328153258528565,0.282551631277207,0.777520562544535,0.994645030658388,1271.19310544457,1015.75120687366,1043.1581075297,969.381390368703,975.624647596042,1606.40076765529,"Thoc2"
"ENSRNOG00000007316",244.626479313953,0.376217540541167,0.282480632945578,1.33183481153431,0.182914475999973,0.81103967357331,185.139362834244,213.410354575476,239.339306056598,244.564996904011,288.705252860053,296.599602653336,"Idh3b"
"ENSRNOG00000007319",22.3285529831903,0.675685529001342,0.721016723266023,0.93712878938599,0.348692314096627,0.934412346542264,11.6623220682988,31.8063509223066,8.12850473399768,29.057227354932,38.1621885964438,15.1547242231631,"Trib3"
"ENSRNOG00000007320",3.14535491152324,0.699838296683037,1.58983858474107,0.440194560252806,0.659796199244942,NA,4.37337077561205,2.05202264014881,0.903167192666409,0,8.29612795574866,3.24744090496353,"Fam3d"
"ENSRNOG00000007323",186.011670544483,-0.349311504618365,0.310889620875345,-1.12358689760963,0.261188317089242,0.887382610866424,209.921797229379,237.008614937188,178.827104147949,190.486268215665,163.433720728249,136.392518008468,"Ric8b"
"ENSRNOG00000007324",405.351925525678,0.117890351950949,0.390282322738202,0.302064288035993,0.762603055590846,0.994645030658388,306.135954292844,278.049067740164,581.639672077167,491.551429420933,402.36220585381,372.373223769151,"Plxna2"
"ENSRNOG00000007325",212.753645214798,-0.158345114701399,0.31704559234763,-0.499439571226648,0.617469747803325,0.982837614719826,269.69119782941,210.332320615253,194.180946423278,194.521994237184,238.928485125561,168.866927058103,"Usp28"
"ENSRNOG00000007326",221.423496695908,0.297567047424299,0.350701501865119,0.848490941275593,0.396164615278991,0.950294028928058,137.032284302511,243.164682857634,214.953791854605,209.857753118953,285.386801677754,238.145666363992,"Prepl"
"ENSRNOG00000007327",51.2268285504141,0.403321850747682,0.395596436089809,1.01952852440794,0.307952118366871,0.916768726431479,36.4447564634338,42.0664641230506,53.2868643673181,61.3430355270786,51.4359933256417,62.7838574959615,"Pars2"
"ENSRNOG00000007329",676.532923985854,-0.198696328543635,0.27779877710211,-0.715252711391889,0.474452903147425,0.964126021454317,774.086627283333,612.52875808442,783.045956041777,733.694990712033,608.106179156377,547.735032637182,"Frmd6"
"ENSRNOG00000007330",1020.52341385815,0.380311996172178,0.299057886963932,1.27170027192109,0.203479633961,0.83937025957074,672.041309185719,1035.24542195508,951.938221070395,1217.17496808993,988.89845232524,1257.84211052254,"Capzb"
"ENSRNOG00000007331",65.1815534100063,-0.264865883217564,0.83630147768205,-0.316711007078075,0.751462895999504,0.994645030658388,176.392621283019,20.5202264014881,17.1601766606618,66.1859067529006,44.7990909610428,66.0312984009251,"Rragd"
"ENSRNOG00000007332",5.93625986347401,-1.50449614309804,1.19690668857809,-1.25698699610858,0.208758344419739,0.842386594407204,18.9512733609856,2.05202264014881,5.41900315599845,4.03572602151833,0.829612795574866,4.32992120661804,"Sstr3"
"ENSRNOG00000007333",216.466459795981,0.133430447327219,0.277538731451424,0.480763339334398,0.630684708584463,0.985746389854112,211.379587487916,224.696479096295,183.342940111281,226.000657205027,206.573586098142,246.805508777228,"Wdr20"
"ENSRNOG00000007334",4.05482929059934,-1.33466407347183,1.110424466794,-1.20194044114072,0.22938660442007,NA,5.8311610341494,7.18207924052084,4.51583596333205,3.22858081721467,2.4888383867246,1.08248030165451,NA
"ENSRNOG00000007335",36.5867216847933,-6.01112769250152,2.39730342607442,-2.50745384464942,NA,NA,214.295168004991,1.02601132007441,0.903167192666409,0.807145204303666,2.4888383867246,0,"Ccl11"
"ENSRNOG00000007338",1354.89552869715,0.216377838882288,0.675438989353447,0.32035141928868,0.748701948261247,0.994645030658388,225.957490073289,1628.27996495808,1905.68277652612,1980.7343313612,1528.1467694489,860.571839815335,"Fbln2"
"ENSRNOG00000007340",73.9801344411218,0.16052074997572,0.345355426935103,0.464798689860704,0.642075626087806,0.987813071502272,67.0583518927182,81.054894285878,61.4153691013158,79.907375226063,72.1763132150133,82.2685029257427,"Dcp1b"
"ENSRNOG00000007341",95.0622231428822,0.303237815108287,0.704027095041059,0.43071895562571,0.66667273419045,0.990577682285282,20.4090636195229,164.161811211905,70.4470410279799,122.686071054157,138.545336861003,54.1240150827255,"Mroh8"
"ENSRNOG00000007345",34.1565869969867,0.748127539042851,0.573819798145131,1.30376738735953,0.192312905274753,0.828357013978456,20.4090636195229,35.9103962026042,19.869678238661,46.8144218496126,22.3995454805214,59.536416590998,"Amot"
"ENSRNOG00000007346",57.0408611297414,0.182709757754301,0.610257230749974,0.299397939996156,0.764636433769336,0.994645030658388,51.0226590488073,30.7803396022322,78.5755457619776,50.850147871131,102.871986651283,28.1444878430172,"Tamalin"
"ENSRNOG00000007348",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"Or1i2"
"ENSRNOG00000007349",198.552249265553,0.723405264862477,0.294434182144361,2.45693370108703,0.0140128544773643,0.225401168788999,119.538801200063,159.031754611533,169.795432221285,243.757851699707,248.054225876885,251.135429983846,"Ascc2"
"ENSRNOG00000007350",132.376530172948,-1.92092467927453,0.647814500170984,-2.96523878173076,0.00302448075987902,0.0825243880309558,109.334269390301,411.430539349837,107.476895927303,81.5216656346703,28.2068350495454,56.2889756860345,"Rac2"
"ENSRNOG00000007351",95.1080467670855,0.918354285892191,0.716949423316758,1.28091920577004,0.200222046117556,0.836699926556979,20.4090636195229,37.962418842753,138.184580477961,73.4502135916336,100.383148264559,200.258855806084,"Ggh"
"ENSRNOG00000007352",0.134524200717278,0.66238525350483,4.0804728567969,0.162330513337807,0.87104558717028,NA,0,0,0,0.807145204303666,0,0,"Casp14"
"ENSRNOG00000007354",0.138268799262478,0.66238525350483,4.0804728567969,0.162330513337807,0.87104558717028,NA,0,0,0,0,0.829612795574866,0,"Trpa1"
"ENSRNOG00000007356",248.219891464907,0.267323479693259,0.29338151878147,0.911180366110175,0.362200347273478,0.938822012999469,231.788651107439,207.25428665503,236.629804478599,217.122059957686,294.512542429077,302.012004161608,"Chmp3"
"ENSRNOG00000007359",88.1935792732954,-0.320746226397762,0.427756405375216,-0.749833836190979,0.453354787274963,0.962428276460038,106.418688873227,84.1329282461012,103.864227156637,84.750246451885,104.531212242433,45.4641726694894,"Gca"
"ENSRNOG00000007364",69.5528435869599,-0.31517340802931,0.486047913696867,-0.648441026383819,0.516699742369403,0.968789430608748,46.6492882731952,73.8728150453572,110.186397505302,76.6787944088483,40.6510269831684,69.2787393058886,"Rab15"
"ENSRNOG00000007365",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"Il22"
"ENSRNOG00000007367",102.715581274572,-1.37750203309051,0.485257804278595,-2.8387014509501,0.0045297516353966,0.108720769935455,188.054943351318,138.511528210045,119.218069431966,89.593117677707,50.6063805300668,30.3094484463263,"Septin4"
"ENSRNOG00000007369",112.155801525453,0.21286335375256,0.959315034949848,0.221890980540807,0.824398752012791,0.994645030658388,13.1201123268362,259.580863978825,38.8361892846556,57.3073095055603,248.88383867246,55.20649538438,"Shisa4"
"ENSRNOG00000007370",17.7104242296843,-0.0540401634123475,0.840551493840228,-0.0642913180315154,0.94873826636165,0.994645030658388,36.4447564634338,8.20809056059524,9.9348391193305,26.635791742021,6.63690236459893,18.4021651281267,"Rnf144a"
"ENSRNOG00000007371",29.8440019878517,0.301296205552897,0.52124092824267,0.578036353685228,0.563239575617946,0.978765422302649,18.9512733609856,32.832362242381,27.9981829726587,38.742969806576,21.5699326849465,38.9692908595623,"Rbmx2"
"ENSRNOG00000007372",178.09343542917,-0.864749354876334,0.34425646535172,-2.51193352024003,0.0120071705702002,0.205457443030131,182.223782317169,221.618445136072,285.400832882585,102.507440946566,150.159915999051,126.650195293578,"Casp1"
"ENSRNOG00000007375",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"Tektl1"
"ENSRNOG00000007377",339.112494395598,0.767681065751546,0.490244695712287,1.56591406794553,0.117368735958291,0.6904569654443,317.798276361143,306.777384702247,129.152908551296,640.066147012808,369.177694030815,271.702555715282,"Slit3"
"ENSRNOG00000007378",17.1121592109347,-1.09660165285409,0.862658982083254,-1.27118789188966,0.203661813053136,0.83937025957074,45.1914980146579,20.5202264014881,4.51583596333205,7.264306838733,13.2738047291979,11.9072833181996,"Acox2"
"ENSRNOG00000007387",903.343682006677,-1.77744864687379,0.746063313342599,-2.38243673839189,0.0171984867190837,0.254403894710111,3218.80089085047,570.462293961369,407.328403892551,281.69367630198,671.156751620066,270.620075413627,"Per1"
"ENSRNOG00000007390",824.831099175559,-1.90968702377756,0.654680003607561,-2.91697778037268,0.00353440950099195,0.0923807713099078,2698.36976855264,351.921882785521,858.912000225755,336.579550194629,448.820522406002,254.38287088881,"Nfkbia"
"ENSRNOG00000007391",7.4737394406274,0.14747147617563,0.86160576590468,0.171158878005866,0.864098840888624,0.994645030658388,8.74674155122411,6.15606792044643,6.32217034866486,5.65001643012566,4.9776767734492,12.9897636198541,"Hes7"
"ENSRNOG00000007393",1580.57032363415,0.664532666315811,0.625512662102725,1.06238083827419,0.288062829135792,0.904830978913324,1074.39142054203,1965.83768926256,628.604366095821,2568.33604009427,2688.77507045814,557.477355352072,"Ndrg1"
"ENSRNOG00000007395",2.20323265620566,2.01088467462351,1.86824154015887,1.07635154844727,0.281770062665047,NA,2.9155805170747,0,0,5.65001643012566,2.4888383867246,2.16496060330902,"Baat"
